timestamp,anomaly
1312808401,0
1312812001,1
1312815601,1
1312819201,1
1312822801,1
1312830001,1
1312833601,1
1312837201,0
1312840801,0
1312844401,0
1312848001,0
1312851601,0
1312855201,0
1312858801,0
1312862401,0
1312866001,0
1312869601,0
1312873201,0
1312876801,0
1312880401,0
1312884001,0
1312887601,0
1312891201,0
1312894801,0
1312898401,0
1312902001,0
1312905601,0
1312909201,0
1312912801,0
1312916401,0
1312920001,0
1312923601,0
1312927201,0
1312930801,0
1312934401,0
1312938001,0
1312941601,0
1312945201,0
1312948801,0
1312952401,0
1312956001,0
1312959601,0
1312963201,0
1312966801,0
1312970401,0
1312974001,0
1312977601,0
1312981201,0
1312984801,0
1312988401,0
1312995601,1
1312999201,1
1313002801,0
1313006401,0
1313010001,0
1313013601,0
1313017201,0
1313020801,0
1313024401,0
1313028001,0
1313031601,0
1313035201,0
1313038801,0
1313042401,0
1313046001,0
1313049601,0
1313053201,0
1313056801,1
1313060401,0
1313064001,1
1313067601,0
1313071201,0
1313074801,0
1313078401,0
1313082001,0
1313085601,0
1313089201,0
1313092801,0
1313096401,0
1313100001,0
1313103601,0
1313107201,0
1313110801,0
1313114401,0
1313118001,0
1313121601,0
1313125201,0
1313128801,0
1313132401,0
1313136001,1
1313139601,0
1313143201,0
1313146801,1
1313150401,1
1313154001,1
1313157601,0
1313161201,1
1313164801,1
1313168401,1
1313172001,1
1313175601,1
1313179201,1
1313182801,1
1313186401,0
1313190001,0
1313193601,0
1313197201,0
1313200801,0
1313204401,0
1313208001,0
1313211601,0
1313215201,0
1313218801,0
1313222401,0
1313226001,1
1313229601,1
1313233201,1
1313236801,1
1313240401,1
1313244001,1
1313247601,1
1313251201,1
1313254801,1
1313258401,1
1313262001,1
1313265601,1
1313269201,1
1313272801,0
1313276401,0
1313280001,0
1313283601,0
1313287201,0
1313290801,0
1313294401,0
1313298001,0
1313301601,0
1313305201,0
1313308801,0
1313312401,0
1313316001,1
1313319601,1
1313323201,1
1313326801,1
1313330401,1
1313334001,1
1313337601,1
1313341201,1
1313344801,1
1313348401,1
1313352001,1
1313355601,1
1313359201,1
1313362801,1
1313366401,0
1313370001,0
1313373601,0
1313377201,0
1313380801,0
1313384401,0
1313388001,0
1313391601,0
1313395201,1
1313398801,1
1313402401,1
1313406001,1
1313409601,1
1313413201,1
1313416801,1
1313420401,1
1313424001,1
1313427601,1
1313431201,1
1313434801,1
1313438401,1
1313442001,1
1313452801,1
1313456401,1
1313460001,1
1313463601,1
1313467201,1
1313470801,0
1313474401,0
1313478001,0
1313481601,0
1313485201,1
1313488801,1
1313492401,1
1313496001,1
1313499601,1
1313503201,1
1313506801,1
1313510401,1
1313514001,1
1313517601,1
1313521201,1
1313524801,1
1313528401,1
1313532001,1
1313535601,1
1313539201,1
1313542801,1
1313546401,1
1313550001,0
1313553601,0
1313557201,0
1313560801,0
1313564401,0
1313568001,0
1313571601,1
1313575201,0
1313578801,0
1313582401,1
1313586001,1
1313589601,1
1313593201,1
1313596801,1
1313600401,1
1313604001,1
1313607601,1
1313611201,1
1313614801,1
1313618401,1
1313622001,1
1313625601,1
1313629201,1
1313632801,1
1313636401,1
1313640001,0
1313643601,0
1313647201,0
1313650801,0
1313654401,0
1313658001,1
1313661601,1
1313665201,0
1313668801,0
1313672401,1
1313676001,1
1313679601,1
1313683201,1
1313686801,1
1313690401,1
1313694001,1
1313697601,1
1313701201,1
1313704801,1
1313708401,1
1313712001,0
1313715601,0
1313719201,0
1313722801,0
1313726401,0
1313730001,0
1313733601,0
1313737201,0
1313740801,0
1313744401,1
1313748001,0
1313751601,1
1313755201,1
1313758801,1
1313762401,1
1313766001,1
1313769601,1
1313773201,1
1313776801,1
1313780401,1
1313784001,1
1313787601,1
1313791201,1
1313794801,0
1313798401,0
1313802001,0
1313805601,0
1313809201,0
1313812801,0
1313816401,0
1313820001,0
1313823601,0
1313827201,0
1313830801,0
1313834401,0
1313838001,0
1313841601,1
1313845201,1
1313848801,1
1313852401,1
1313856001,1
1313859601,1
1313863201,1
1313866801,1
1313870401,1
1313874001,0
1313877601,0
1313881201,0
1313884801,0
1313888401,0
1313892001,0
1313895601,0
1313899201,0
1313902801,0
1313906401,0
1313910001,0
1313913601,0
1313917201,0
1313920801,0
1313924401,0
1313928001,0
1313931601,0
1313935201,0
1313938801,0
1313942401,0
1313946001,0
1313949601,0
1313953201,0
1313956801,0
1313960401,0
1313964001,0
1313967601,0
1313971201,0
1313974801,0
1313978401,0
1313982001,0
1313985601,0
1313989201,0
1313992801,0
1313996401,0
1314000001,1
1314003601,0
1314007201,0
1314010801,0
1314014401,0
1314018001,0
1314021601,0
1314025201,0
1314028801,0
1314032401,0
1314036001,0
1314039601,0
1314043201,0
1314046801,0
1314050401,0
1314054001,0
1314057601,0
1314061201,0
1314064801,0
1314068401,0
1314072001,0
1314075601,0
1314079201,0
1314082801,0
1314086401,1
1314090001,1
1314093601,1
1314097201,0
1314100801,0
1314104401,0
1314108001,1
1314111601,0
1314115201,0
1314118801,0
1314122401,0
1314126001,0
1314129601,0
1314133201,0
1314136801,0
1314140401,0
1314144001,0
1314147601,0
1314151201,0
1314154801,0
1314158401,0
1314162001,0
1314165601,0
1314169201,0
1314172801,0
1314176401,1
1314180001,0
1314183601,0
1314187201,0
1314187201,0
1314190801,0
1314194401,0
1314198001,0
1314201601,0
1314205201,1
1314208801,1
1314212401,0
1314216001,0
1314219601,0
1314223201,0
1314226801,0
1314230401,0
1314234001,0
1314237601,0
1314241201,0
1314244801,0
1314248401,0
1314252001,0
1314255601,0
1314259201,0
1314262801,1
1314266401,0
1314270001,0
1314273601,0
1314277201,1
1314280801,1
1314284401,1
1314288001,1
1314291601,1
1314295201,1
1314298801,1
1314302401,1
1314306001,0
1314309601,0
1314313201,0
1314316801,0
1314320401,0
1314324001,0
1314327601,0
1314331201,0
1314334801,0
1314338401,0
1314342001,0
1314345601,0
1314349201,1
1314352801,1
1314356401,0
1314360001,1
1314363601,1
1314367201,1
1314370801,1
1314374401,1
1314378001,1
1314381601,1
1314385201,1
1314388801,1
1314392401,1
1314396001,1
1314399601,1
1314403201,0
1314406801,0
1314410401,0
1314414001,0
1314417601,0
1314421201,0
1314424801,0
1314428401,0
1314432001,1
1314435601,1
1314439201,1
1314442801,1
1314446401,1
1314450001,1
1314453601,1
1314457201,1
1314460801,1
1314464401,1
1314468001,1
1314471601,1
1314475201,1
1314478801,1
1314482401,1
1314486001,0
1314489601,0
1314493201,0
1314496801,0
1314500401,0
1314504001,0
1314507601,0
1314511201,0
1314514801,0
1314518401,0
1314522001,0
1314525601,0
1314529201,0
1314532801,1
1314536401,0
1314540001,0
1314543601,1
1314547201,1
1314550801,1
1314554401,1
1314558001,1
1314561601,0
1314565201,0
1314568801,0
1314572401,0
1314576001,0
1314579601,0
1314583201,0
1314586801,0
1314590401,0
1314594001,0
1314597601,0
1314601201,0
1314604801,0
1314608401,1
1314612001,1
1314615601,0
1314619201,0
1314622801,0
1314626401,0
1314630001,0
1314633601,0
1314637201,0
1314640801,0
1314644401,0
1314648001,0
1314651601,0
1314655201,0
1314658801,0
1314662401,0
1314666001,0
1314669601,0
1314673201,0
1314676801,0
1314680401,0
1314684001,0
1314687601,0
1314691201,1
1314694801,1
1314698401,0
1314702001,0
1314705601,0
1314709201,0
1314712801,0
1314716401,0
1314720001,0
1314723601,0
1314727201,0
1314730801,0
1314734401,0
1314738001,0
1314741601,0
1314745201,0
1314748801,0
1314752401,0
1314756001,0
1314759601,0
1314763201,0
1314766801,0
1314770401,0
1314774001,0
1314777601,1
1314781201,0
1314784801,0
1314788401,0
1314792001,0
1314795601,1
1314799201,1
1314802801,1
1314806401,1
1314810001,1
1314813601,1
1314817201,1
1314820801,1
1314824401,1
1314828001,1
1314831601,1
1314835201,1
1314838801,0
1314842401,0
1314846001,0
1314849601,0
1314853201,1
1314856801,1
1314860401,0
1314864001,1
1314867601,1
1314871201,1
1314874801,1
1314878401,1
1314882001,1
1314885601,1
1314889201,1
1314892801,1
1314896401,1
1314900001,1
1314975601,1
1314979201,1
1314982801,1
1314986401,1
1314990001,1
1314993601,1
1314997201,1
1315000801,1
1315004401,1
1315008001,1
1315011601,1
1315015201,1
1315018801,1
1315022401,1
1315026001,1
1315029601,1
1315033201,1
1315036801,1
1315040401,1
1315044001,1
1315047601,1
1315051201,1
1315054801,1
1315058401,1
1315062001,1
1315065601,1
1315069201,1
1315072801,1
1315076401,1
1315080001,1
