timestamp,anomaly
1397140800,1
1397141100,0
1397141400,1
1397141700,0
1397142000,0
1397142300,0
1397142600,0
1397142900,0
1397143200,0
1397143500,0
1397143800,0
1397144100,0
1397144400,0
1397144700,0
1397145000,0
1397145300,0
1397145600,0
1397145900,0
1397146200,0
1397146500,0
1397146800,0
1397147100,0
1397147400,0
1397147700,1
1397148000,0
1397148300,0
1397148600,0
1397148900,0
1397149200,1
1397149500,0
1397149800,1
1397150100,1
1397150400,0
1397150700,1
1397151000,0
1397151300,0
1397151600,0
1397151900,0
1397152200,0
1397152500,0
1397152800,0
1397153100,0
1397153400,0
1397153700,0
1397154000,0
1397154300,1
1397154600,0
1397154900,1
1397155200,0
1397155500,0
1397155800,1
1397156100,0
1397156400,0
1397156700,0
1397157000,0
1397157300,0
1397157600,0
1397157900,0
1397158200,0
1397158500,0
1397158800,0
1397159100,0
1397159400,0
1397159700,0
1397160000,1
1397160300,0
1397160600,1
1397160900,0
1397161200,0
1397161500,1
1397161800,0
1397162100,0
1397162400,0
1397162700,0
1397163000,1
1397163300,0
1397163600,1
1397163900,0
1397164200,0
1397164500,1
1397164800,0
1397165100,0
1397165400,0
1397165700,0
1397166000,0
1397166300,0
1397166600,0
1397166900,0
1397167200,0
1397167500,0
1397167800,0
1397168100,0
1397168400,0
1397168700,0
1397169000,0
1397169300,0
1397169600,1
1397169900,0
1397170200,1
1397170500,1
1397170800,0
1397171100,1
1397171400,0
1397171700,0
1397172000,0
1397172300,0
1397172600,0
1397172900,0
1397173200,0
1397173500,0
1397173800,0
1397174100,0
1397174400,0
1397174700,0
1397175000,0
1397175300,0
1397175600,1
1397175900,1
1397176200,0
1397176500,1
1397176800,0
1397177100,0
1397177400,0
1397177700,0
1397178000,0
1397178300,0
1397178600,0
1397178900,0
1397179200,0
1397179500,0
1397179800,0
1397180100,0
1397180400,0
1397180700,1
1397181000,0
1397181300,1
1397181600,1
1397181900,0
1397182200,1
1397182500,0
1397182800,0
1397183100,0
1397183400,0
1397183700,0
1397184000,0
1397184300,0
1397184600,0
1397184900,0
1397185200,0
1397185500,0
1397185800,0
1397186100,0
1397186400,0
1397186700,0
1397187000,0
1397187300,0
1397187600,0
1397187900,0
1397188200,0
1397188500,0
1397188800,0
1397189100,0
1397189400,0
1397189700,0
1397190000,0
1397190300,0
1397190600,0
1397190900,0
1397191200,0
1397191500,0
1397191800,0
1397192100,1
1397192400,1
1397192700,0
1397193000,0
1397193300,0
1397193600,0
1397193900,0
1397194200,0
1397194500,0
1397194800,0
1397195100,0
1397195400,0
1397195700,0
1397196000,0
1397196300,0
1397196600,0
1397196900,0
1397197200,0
1397197500,0
1397197800,0
1397198100,0
1397198400,0
1397198700,0
1397199000,0
1397199300,0
1397199600,0
1397199900,0
1397200200,0
1397200500,0
1397200800,0
1397201100,0
1397201400,0
1397201700,0
1397202000,0
1397202300,0
1397202600,0
1397202900,0
1397203200,0
1397203500,0
1397203800,0
1397204100,0
1397204400,0
1397204700,0
1397205000,0
1397205300,0
1397205600,0
1397205900,0
1397206200,0
1397206500,0
1397206800,0
1397207100,0
1397207400,0
1397207700,0
1397208000,0
1397208300,0
1397208600,0
1397208900,0
1397209200,0
1397209500,0
1397209800,0
1397210100,0
1397210400,1
1397210700,0
1397211000,0
1397211300,0
1397211600,0
1397211900,1
1397212200,1
1397212500,0
1397212800,1
1397213100,0
1397213400,1
1397213700,0
1397214000,0
1397214300,0
1397214600,0
1397214900,0
1397215200,0
1397215500,0
1397215800,0
1397216100,0
1397216400,0
1397216700,0
1397217000,0
1397217300,0
1397217600,0
1397217900,0
1397218200,0
1397218500,0
1397218800,0
1397219100,0
1397219400,0
1397219700,0
1397220000,1
1397220300,0
1397220600,1
1397220900,1
1397221200,0
1397221500,0
1397221800,1
1397222100,0
1397222400,0
1397222700,0
1397223000,0
1397223300,0
1397223600,0
1397223900,0
1397224200,0
1397224500,0
