timestamp,anomaly
1393432800,0
1393433100,0
1393433400,0
1393433700,0
1393434000,0
1393434300,0
1393434600,0
1393434900,0
1393435200,0
1393435500,0
1393435800,0
1393436100,0
1393436400,0
1393436700,0
1393437000,0
1393437300,0
1393437600,0
1393437900,0
1393438200,0
1393438500,0
1393438800,0
1393439100,0
1393439400,0
1393439700,0
1393440000,0
1393440300,0
1393440600,0
1393440900,0
1393441200,0
1393441500,0
1393441800,0
1393442100,0
1393442400,0
1393442700,0
1393443000,0
1393443300,0
1393443600,0
1393443900,0
1393444200,0
1393444500,0
1393444800,0
1393445100,0
1393445400,0
1393445700,0
1393446000,0
1393446300,0
1393446600,0
1393446900,0
1393447200,0
1393447500,0
1393447800,0
1393448100,0
1393448400,0
1393448700,0
1393449000,0
1393449300,0
1393449600,0
1393449900,0
1393450200,0
1393450500,0
1393450800,0
1393451100,0
1393451400,0
1393451700,0
1393452000,0
1393452300,0
1393452600,0
1393452900,0
1393453200,0
1393453500,0
1393453800,0
1393454100,0
1393454400,0
1393454700,0
1393455000,0
1393455300,0
1393455600,0
1393455900,0
1393456200,0
1393456500,0
1393456800,0
1393457100,0
1393457400,0
1393457700,0
1393458000,0
1393458300,0
1393458600,0
1393458900,0
1393459200,0
1393459500,0
1393459800,0
1393460100,0
1393460400,0
1393460700,0
1393461000,0
1393461300,0
1393461600,0
1393461900,0
1393462200,0
1393462500,0
1393462800,0
1393463100,0
1393463400,0
1393463700,0
1393464000,0
1393464300,0
1393464600,0
1393464900,0
1393465200,0
1393465500,0
1393465800,0
1393466100,0
1393466400,0
1393466700,0
1393467000,0
1393467300,0
1393467600,0
1393467900,0
1393468200,0
1393468500,0
1393468800,0
1393469100,0
1393469400,0
1393469700,0
1393470000,0
1393470300,0
1393470600,0
1393470900,0
1393471200,0
1393471500,0
1393471800,0
1393472100,0
1393472400,0
1393472700,0
1393473000,0
1393473300,0
1393473600,0
1393473900,0
1393474200,0
1393474500,0
1393474800,0
1393475100,0
1393475400,0
1393475700,0
1393476000,0
1393476300,0
1393476600,0
1393476900,0
1393477200,0
1393477500,0
1393477800,0
1393478100,0
1393478400,0
1393478700,0
1393479000,0
1393479300,0
1393479600,0
1393479900,0
1393480200,0
1393480500,0
1393480800,0
1393481100,0
1393481400,0
1393481700,0
1393482000,0
1393482300,0
1393482600,0
1393482900,0
1393483200,0
1393483500,0
1393483800,0
1393484100,0
1393484400,0
1393484700,0
1393485000,0
1393485300,0
1393485600,0
1393485900,0
1393486200,0
1393486500,0
1393486800,0
1393487100,0
1393487400,0
1393487700,0
1393488000,0
1393488300,0
1393488600,0
1393488900,0
1393489200,0
1393489500,0
1393489800,0
1393490100,0
1393490400,0
1393490700,0
1393491000,0
1393491300,0
1393491600,0
1393491900,0
1393492200,0
1393492500,0
1393492800,0
1393493100,0
1393493400,0
1393493700,0
1393494000,0
1393494300,0
1393494600,0
1393494900,0
1393495200,0
1393495500,0
1393495800,0
1393496100,0
1393496400,0
1393496700,0
1393497000,0
1393497300,0
1393497600,0
1393497900,0
1393498200,0
1393498500,0
1393498800,0
1393499100,0
1393499400,0
1393499700,0
1393500000,0
1393500300,0
1393500600,0
1393500900,0
1393501200,0
1393501500,0
1393501800,0
1393502100,0
1393502400,0
1393502700,0
1393503000,0
1393503300,0
1393503600,0
1393503900,0
1393504200,0
1393504500,0
1393504800,0
1393505100,0
1393505400,0
1393505700,0
1393506000,0
1393506300,0
1393506600,0
1393506900,0
1393507200,0
1393507500,0
1393507800,0
1393508100,0
1393508400,0
1393508700,0
1393509000,0
1393509300,0
1393509600,0
1393509900,0
1393510200,0
1393510500,0
1393510800,0
1393511100,0
1393511400,0
1393511700,0
1393512000,0
1393512300,0
1393512600,0
1393512900,0
1393513200,0
1393513500,0
1393513800,0
1393514100,0
1393514400,0
1393514700,0
1393515000,0
1393515300,0
1393515600,0
1393515900,0
1393516200,0
1393516500,0
1393516800,0
1393517100,0
1393517400,0
1393517700,0
1393518000,0
1393518300,0
1393518600,0
1393518900,0
1393519200,0
1393519500,0
1393519800,0
1393520100,0
1393520400,0
1393520700,0
1393521000,0
1393521300,0
1393521600,0
1393521900,0
1393522200,0
1393522500,0
1393522800,0
1393523100,0
1393523400,0
1393523700,0
1393524000,0
1393524300,0
1393524600,0
