timestamp,anomaly
1442487300,1
1442487900,1
1442488200,1
1442488500,1
1442488800,1
1442489100,1
1442489400,1
1442489700,1
1442490000,1
1442490300,1
1442490600,1
1442490900,1
1442491200,1
1442491500,1
1442491800,1
1442492100,1
1442492400,0
1442492700,0
1442493000,0
1442493300,0
1442493600,0
1442493900,0
1442494200,0
1442494500,0
1442494800,0
1442495100,0
1442495400,0
1442495700,0
1442496000,0
1442496300,0
1442496600,0
1442496900,0
1442497200,0
1442497500,0
1442497800,0
1442498100,0
1442498400,0
1442498700,0
1442499000,0
1442499300,0
1442499600,0
1442499900,0
1442500200,0
1442500440,0
1442500740,0
1442501040,0
1442501340,0
1442501640,0
1442501880,0
1442502240,0
1442502480,0
1442502780,0
1442503080,0
1442503380,0
1442503680,0
1442504040,0
1442504280,0
1442504580,0
1442504880,0
1442504940,0
1442505240,0
1442505540,0
1442505840,0
1442506140,0
1442506440,0
1442506740,0
1442507040,0
