timestamp,anomaly
1518266280,0
1518266340,0
1518266400,0
1518266460,0
1518266520,0
1518266580,0
1518266640,0
1518266700,0
1518266760,0
1518266820,0
1518266880,0
1518266940,0
1518267000,0
1518267060,0
1518267120,0
1518267180,0
1518267240,0
1518267300,0
1518267360,0
1518267420,0
1518267480,0
1518267540,0
1518267600,0
1518267660,0
1518267720,0
1518267780,0
1518267840,0
1518267900,0
1518267960,0
1518268020,0
1518268080,0
1518268140,0
1518268200,0
1518268260,0
1518268320,0
1518268380,0
1518268440,0
1518268500,0
1518268560,0
1518268620,0
1518268680,0
1518268740,0
1518268800,0
1518268860,0
1518268920,0
1518268980,0
1518269040,0
1518269100,0
1518269160,0
1518269220,0
1518269280,0
1518269340,0
1518269400,0
1518269460,0
1518269520,0
1518269580,0
1518269640,0
1518269700,0
1518269760,0
1518269820,0
1518269880,0
1518269940,0
1518270000,0
1518270060,0
1518270120,0
1518270180,0
1518270240,0
1518270300,0
1518270360,0
1518270420,0
1518270480,0
1518270540,0
1518270600,0
1518270660,0
1518270720,0
1518270780,0
1518270840,0
1518270900,0
1518270960,0
1518271020,0
1518271080,0
1518271140,0
1518271200,0
1518271260,0
1518271320,0
1518271380,0
1518271440,0
1518271500,0
1518271560,0
1518271620,0
1518271680,0
1518271740,0
1518271800,0
1518271860,0
1518271920,0
1518271980,0
1518272040,0
1518272100,0
1518272160,0
1518272220,0
1518272280,0
1518272340,0
1518272400,0
1518272460,0
1518272520,0
1518272580,0
1518272640,0
1518272700,0
1518272760,0
1518272820,0
1518272880,0
1518272940,0
1518273000,0
1518273060,0
1518273120,0
1518273180,0
1518273240,0
1518273300,0
1518273360,0
1518273420,0
1518273480,0
1518273540,0
1518273600,0
1518273660,0
1518273720,0
1518273780,0
1518273840,0
1518273900,0
1518273960,0
1518274020,0
1518274080,0
1518274140,0
1518274200,0
1518274260,0
1518274320,0
1518274380,0
1518274440,0
1518274500,0
1518274560,0
1518274620,0
1518274680,0
1518274740,0
1518274800,0
1518274860,0
1518274920,0
1518274980,0
1518275040,0
1518275100,0
1518275160,0
1518275220,0
1518275280,0
1518275340,0
1518275400,0
1518275460,0
1518275520,0
1518275580,0
1518275640,0
1518275700,0
1518275760,0
1518275820,0
1518275880,0
1518275940,0
1518276000,0
1518276060,0
1518276120,0
1518276180,0
1518276240,0
1518276300,0
1518276360,0
1518276420,0
1518276480,0
1518276540,0
1518276600,0
1518276660,0
1518276720,0
1518276780,0
1518276840,0
1518276900,0
1518276960,0
1518277020,0
1518277080,0
1518277140,0
1518277200,0
1518277260,0
1518277320,0
1518277380,0
1518277440,0
1518277500,0
1518277560,0
1518277620,0
1518277680,0
1518277740,0
1518277800,0
1518277860,0
1518277920,0
1518277980,0
1518278040,0
1518278100,0
1518278160,0
1518278220,0
1518278280,0
1518278340,0
1518278400,0
1518278460,0
1518278520,0
1518278580,0
1518278640,0
1518278700,0
1518278760,0
1518278820,0
1518278880,0
1518278940,0
1518279000,0
1518279060,0
1518279120,0
1518279180,0
1518279240,0
1518279300,0
1518279360,0
1518279420,0
1518279480,0
1518279540,0
1518279600,0
1518279660,0
1518279720,0
1518279780,0
1518279840,0
1518279900,0
1518279960,0
1518280020,0
1518280080,0
1518280140,0
1518280200,0
1518280260,0
1518280320,0
1518280380,0
1518280440,0
1518280500,0
1518280560,0
1518280620,0
1518280680,0
1518280740,0
1518280800,0
1518280860,0
1518280920,0
1518280980,0
1518281040,0
1518281100,0
1518281160,0
1518281220,0
1518281280,0
1518281340,0
1518281400,0
1518281460,0
1518281520,0
1518281580,0
1518281640,0
1518281700,0
1518281760,0
1518281820,0
1518281880,0
1518281940,0
1518282000,0
1518282060,0
1518282120,0
1518282180,0
1518282240,0
1518282300,0
1518282360,0
1518282420,0
1518282480,0
1518282540,0
1518282600,0
1518282660,0
1518282720,0
1518282780,0
1518282840,0
1518282900,0
1518282960,0
1518283020,0
1518283080,0
1518283140,0
1518283200,0
1518283260,0
1518283320,0
1518283380,0
1518283440,0
1518283500,0
1518283560,0
1518283620,0
1518283680,0
1518283740,0
1518283800,0
1518283860,0
1518283920,0
1518283980,0
1518284040,0
1518284100,0
1518284160,0
1518284220,0
1518284280,0
1518284340,0
1518284400,0
1518284460,0
1518284520,0
1518284580,0
1518284640,0
1518284700,0
1518284760,0
1518284820,0
1518284880,0
1518284940,0
1518285000,0
1518285060,0
1518285120,0
1518285180,0
1518285240,0
1518285300,0
1518285360,0
1518285420,0
1518285480,0
1518285540,0
1518285600,0
1518285660,0
1518285720,0
1518285780,0
1518285840,0
1518285900,0
1518285960,0
1518286020,0
1518286080,0
1518286140,0
1518286200,0
1518286260,0
1518286320,0
1518286380,0
1518286440,0
1518286500,0
1518286560,0
1518286620,0
1518286680,0
1518286740,0
1518286800,0
1518286860,0
1518286920,0
1518286980,0
1518287040,0
1518287100,0
1518287160,0
1518287220,0
1518287280,0
1518287340,0
1518287400,0
1518287460,0
1518287520,0
1518287580,0
1518287640,0
1518287700,0
1518287760,0
1518287820,0
1518287880,0
1518287940,0
1518288000,0
1518288060,0
1518288120,0
1518288180,0
1518288240,0
1518288300,0
1518288360,0
1518288420,0
1518288480,0
1518288540,0
1518288600,0
1518288660,0
1518288720,0
1518288780,0
1518288840,0
1518288900,0
1518288960,0
1518289020,0
1518289080,0
1518289140,0
1518289200,0
1518289260,0
1518289320,0
1518289380,0
1518289440,0
1518289500,0
1518289560,0
1518289620,0
1518289680,0
1518289740,0
1518289800,0
1518289860,0
1518289920,0
1518289980,0
1518290040,0
1518290100,0
1518290160,0
1518290220,0
1518290280,0
1518290340,0
1518290400,0
1518290460,0
1518290520,0
1518290580,0
1518290640,0
1518290700,0
1518290760,0
1518290820,0
1518290880,0
1518290940,0
1518291000,0
1518291060,0
1518291120,0
1518291180,0
1518291240,0
1518291300,0
1518291360,0
1518291420,0
1518291480,0
1518291540,0
1518291600,0
1518291660,0
1518291720,0
1518291780,0
1518291840,0
1518291900,0
1518291960,1
1518292020,0
1518292080,0
1518292140,0
1518292200,0
1518292260,0
1518292320,0
1518292380,0
1518292440,0
1518292500,0
1518292560,0
1518292620,0
1518292680,0
1518292740,0
1518292800,0
1518292860,0
1518292920,0
1518292980,0
1518293040,0
1518293100,0
1518293160,0
1518293220,0
1518293280,0
1518293340,0
1518293400,0
1518293460,0
1518293520,0
1518293580,0
1518293640,0
1518293700,0
1518293760,0
1518293820,0
1518293880,0
1518293940,0
1518294000,0
1518294060,0
1518294120,0
1518294180,0
1518294240,0
1518294300,0
1518294360,0
1518294420,0
1518294480,0
1518294540,0
1518294600,0
1518294660,0
1518294720,0
1518294780,0
1518294840,0
1518294900,0
1518294960,0
1518295020,0
1518295080,0
1518295140,0
1518295200,0
1518295260,0
1518295320,0
1518295380,0
1518295440,0
1518295500,0
1518295560,0
1518295620,0
1518295680,0
1518295740,0
1518295800,0
1518295860,0
1518295920,0
1518295980,0
1518296040,0
1518296100,0
1518296160,0
1518296220,0
1518296280,0
1518296340,0
1518296400,0
1518296460,0
1518296520,0
1518296580,0
1518296640,0
1518296700,0
1518296760,0
1518296820,1
1518296880,0
1518296940,0
1518297000,0
