timestamp,anomaly
1427965073,0
1427965373,0
1427965673,0
1427965973,1
1427966273,0
1427966573,0
1427966873,0
1427967173,0
1427967473,0
1427967773,0
1427968073,0
1427968373,0
1427968673,0
1427968973,0
1427969273,0
1427969573,0
1427969873,0
1427970173,0
1427970473,0
1427970773,0
1427971073,0
1427971373,0
1427971673,0
1427971973,0
1427972273,0
1427972573,0
1427972873,0
1427973173,0
1427973473,0
1427973773,0
1427974073,0
1427974373,0
1427974673,0
1427974973,0
1427975273,0
1427975573,0
1427975873,0
1427976173,0
1427976473,0
1427976773,0
1427977073,0
1427977373,0
1427977673,0
1427977973,0
1427978273,0
1427978573,0
1427978873,0
1427979173,0
1427979473,0
1427979773,0
1427980073,0
1427980373,0
1427980673,0
1427980973,0
1427981273,0
1427981573,0
1427981873,0
1427982173,0
1427982473,0
1427982773,0
1427983073,0
1427983373,0
1427983673,0
1427983973,0
1427984273,0
1427984573,0
1427984873,0
1427985173,0
1427985473,1
1427985773,0
1427986073,0
1427986373,0
1427986673,0
1427986973,0
1427987273,0
1427987573,0
1427987873,0
1427988173,0
1427988473,0
1427988773,0
1427989073,0
1427989373,0
1427989673,0
1427989973,0
1427990273,0
1427990573,0
1427990873,0
1427991173,0
1427991473,0
1427991773,0
1427992073,0
1427992373,0
1427992673,0
1427992973,0
1427993273,0
1427993573,0
1427993873,0
1427994173,0
1427994473,0
1427994773,0
1427995073,0
1427995373,0
1427995673,0
1427995973,0
1427996273,0
1427996573,0
1427996873,0
1427997173,0
1427997473,0
1427997773,0
1427998073,0
1427998373,0
1427998673,0
1427998973,0
1427999273,0
1427999573,0
1427999873,0
1428000173,0
1428000473,0
1428000773,0
1428001073,0
1428001373,0
1428001673,0
1428001973,0
1428002273,0
1428002573,0
1428002873,0
1428003173,0
1428003473,0
1428003773,0
1428004073,0
1428004373,0
1428004673,0
1428004973,0
1428005273,0
1428005573,0
1428005873,0
1428006173,0
1428006473,0
1428006773,0
1428007073,0
1428007373,0
1428007673,0
1428007973,0
1428008273,0
1428008573,0
1428008873,0
1428009173,0
1428009473,0
1428009773,0
1428010073,0
1428010373,0
1428010673,0
1428010973,0
1428011273,0
1428011573,0
1428011873,0
1428012173,0
1428012473,0
1428012773,0
1428013073,0
1428013373,0
1428013673,0
1428013973,0
1428014273,0
1428014573,0
1428014873,0
1428015173,0
1428015473,0
1428015773,0
1428016073,0
1428016373,0
1428016673,0
1428016973,0
1428017273,0
1428017573,0
1428017873,0
1428018173,0
1428018473,0
1428018773,0
1428019073,0
1428019373,0
1428019673,0
1428019973,0
1428020273,0
1428020573,0
1428020873,0
1428021173,0
1428021473,0
1428021773,0
1428022073,0
1428022373,0
